REP_NUM,SO_REPORT_NUM,
"65708","59238"
"65944","59195"
"66050","55739"
"77468","76811"
"77506","72439"
"77508","62122"
"77571","61618"
"77629","72479"
"77637","71239"
"77730","72535"
"77763","61955"
"77774","71699"
"77782","75539"
"77843","41011"
"77850","73455"
"77852","75566"
"77853","72096"
"77857","71437"
"77869","76664"
"77878","65041"
"77880","57349"
"64901","61868"
"64918","62049"
"65085","7163"
"65095","47214"
"65132","62049"
"65228","54979"
"65256","59389"
"65328","60437"
"65334","59347"
"65394","61508"
"75120","72142"
"75119","72148"
"74983","71629"
"75049","73970"
"75070","73487"
"75121","72669"
"75103","73487"
"75288","72497"
"75324","61492"
"75399","71993"
"75510","72894"
"75514","72847"
"75568","75566"
"66264","47180"
"66317","49648"
"66372","50315"
"66720","41082"
"77926","72640"
"77936","73305"
"78172","78167"
"78174","78167"
"78266","74003"
"78274","73954"
"78280","76447"
"78337","71539"
"78345","78340"
"78388","72906"
"78398","78397"
"78511","59389"
"65652","62051"
"65685","63219"
"65786","61537"
"65784","61454"
"65787","59649"
"75575","50576"
"75604","73872"
"75631","72497"
"75648","59001"
"75653","41082"
"75703","75457"
"75718","75685"
"75724","71628"
"75785","72847"
"75835","75685"
"75838","72096"
"75888","72199"
"75980","72215"
"76023","72664"
"76037","72535"
"76041","75307"
"76056","71642"
"76100","72008"
"76154","72006"
"76183","72819"
"65903","60070"
"65906","50315"
"65948","60162"
"65951","61774"
"65992","60103"
"66036","61507"
"66047","62122"
"66097","60108"
"66106","63741"
"66381","10167"
"71552","59389"
"71641","60448"
"71694","71692"
"71742","60638"
"71856","27911"
"71964","71780"
"71965","71780"
"72017","69339"
"72031","70394"
"72034","69573"
"72118","61785"
"72224","59362"
"72270","59001"
"72438","68046"
"72548","34819"
"65097","47214"
"69895","68196"
"73610","72519"
"73632","71780"
"73667","72679"
"73783","72439"
"73814","59088"
"73824","59392"
"73863","72081"
"73938","72006"
"73942","72898"
"72000","68405"
"72038","72037"
"72082","68328"
"72172","57349"
"72198","41013"
"72258","68210"
"72294","49648"
"72347","68572"
"70713","70043"
"72835","71699"
"72843","71652"
"72884","71364"
"73129","71993"
"73160","71790"
"73167","71206"
"74174","72756"
"74234","71848"
"74271","73362"
"74284","71696"
"74320","74125"
"74503","72671"
"74392","71692"
"74405","72426"
"74406","72828"
"74409","72026"
"74626","71900"
"74792","72096"
"74808","71699"
"74878","71780"
"75152","72917"
"75208","73867"
"75284","73276"
"75356","71507"
"75426","59088"
"75447","59389"
"75448","71749"
"75487","60456"
"75502","41013"
"75531","74005"
"75560","71206"
"75591","71272"
"75599","69467"
"75621","74931"
"75626","57349"
"75628","60589"
"72424","50743"
"72428","67258"
"72459","68032"
"72620","72370"
"74257","71749"
"74374","72030"
"74375","72030"
"74396","72668"
"74408","72877"
"74541","73401"
"69596","67753"
"73232","73231"
"73240","72908"
"73269","72828"
"73361","68152"
"73462","61754"
"73541","72648"
"73597","72669"
"73681","44074"
"73782","71775"
"75639","69124"
"75656","61754"
"75722","73350"
"75816","75405"
"75914","72582"
"75983","71698"
"76009","71852"
"76175","74185"
"76181","72879"
"76188","72828"
"76189","72026"
"75645","50743"
"75702","74125"
"75982","72656"
"76336","72386"
"76398","72964"
"76407","71652"
"76411","73401"
"76415","73071"
"76421","71699"
"76470","73305"
"76478","72632"
"76539","72842"
"76697","61492"
"76719","75430"
"76739","61921"
"76758","76609"
"74623","72519"
"74629","72505"
"74741","73536"
"75006","72008"
"75646","57349"
"74986","72632"
"75784","68152"
"75797","71539"
"75815","71696"
"75930","72900"
"75981","72184"
"76028","71692"
"76038","72535"
"73809","72253"
"73843","72664"
"73901","72490"
"73936","61921"
"73969","41082"
"73994","72990"
"74888","72368"
"75285","73276"
"75398","74125"
"75411","65041"
"75418","71936"
"75438","58227"
"75484","72184"
"75582","72309"
"75602","27911"
"75608","61785"
"75619","59392"
"75890","72202"
"76291","72368"
"76304","71900"
"76373","72863"
"76949","72837"
"76968","71629"
"76969","74124"
"77096","71696"
"77289","76356"
"77466","72026"
"77560","74029"
"77638","73957"
"77791","49648"
"76855","72370"
"77283","71698"
"77876","44074"
"78038","41082"
"78039","41082"
"78101","73467"
"78171","78167"
"78178","78167"
"78219","72873"
"78231","71790"
"78261","73957"
"78327","77140"
"76240","72030"
"76245","73556"
"76880","61754"
"76932","71787"
"76941","71749"
"76950","72784"
"76974","61619"
"76975","50576"
"77006","75405"
"77014","72906"
"77045","72900"
"77095","72908"
"77133","71539"
"77146","67393"
"77148","77140"
"77151","71749"
"76382","71852"
"76383","71848"
"76413","74032"
"76419","72061"
"76471","72669"
"76715","59389"
"76718","71206"
"77849","68532"
"77989","74003"
"78333","78331"
"78506","61619"
"78515","61785"
"78811","44074"
"78845","71609"
"79286","78510"
"61202","59837"
"61294","60535"
"61553","56144"
"63839","59657"
"77875","72582"
"78478","72900"
"78517","78516"
"78542","71790"
"78640","76989"
"69260","47180"
"69290","47496"
"69671","61921"
"77185","72955"
"77242","75665"
"77255","71706"
"77262","72215"
"77271","71936"
"77362","71852"
"77364","71848"
"72502","72399"
"72504","47180"
"78149","78139"
"78150","74931"
"78173","78167"
"78177","78167"
"78184","78167"
"78267","73956"
"78283","72851"
"78284","72851"
"79359","72479"
"79384","71437"
"79457","71272"
"79467","61754"
"72682","65041"
"78794","78793"
"78796","73071"
"78844","71609"
"78856","76670"
"78924","68532"
"78938","60534"
"78998","71825"
"79048","72221"
"79051","41011"
"79307","72828"
"79331","78216"
"79345","79332"
"79493","74931"
"78399","78397"
"78425","71717"
"78489","72842"
"78507","50576"
"78580","63796"
"78690","78689"
"79078","76356"
"79073","79071"
"79089","41013"
"79114","71784"
"79248","72955"
"79319","72497"
"79321","76369"
"77404","72497"
"77422","72828"
"77449","71950"
"77460","73184"
"77465","72030"
"77617","72490"
"77748","71224"
"77797","76447"
"77806","76845"
"77868","75611"
"79508","78202"
"79446","73872"
"68077","49854"
"68224","68222"
"68236","47180"
"68293","68210"
"68294","68104"
"68768","55739"
"68879","68532"
"69051","66974"
"69079","68196"
"69142","41013"
"69146","50743"
"60552","60319"
"60556","59106"
"60558","59933"
"61173","44074"
"61272","59224"
"62263","60284"
"62924","59170"
"63039","61551"
"67351","60108"
"67702","60636"
"67708","59577"
"68363","61805"
"68594","63808"
"68730","67224"
"68745","67050"
"69348","67747"
"69893","66974"
"69926","59392"
"69973","41013"
"60255","50453"
"60315","50725"
"60870","36814"
"60983","59136"
"60985","58416"
"61403","42603"
"62284","59768"
"62298","59224"
"67222","59933"
"67287","65568"
"67354","62001"
"69693","67747"
"69776","67218"
"69782","68039"
"69836","41011"
"70457","61492"
"70476","67825"
"70614","49648"
"70624","66989"
"70657","68404"
"62261","59796"
"62283","59635"
"62438","61591"
"62636","59606"
"63114","59027"
"63327","59777"
"63338","59195"
"63358","62072"
"63472","60278"
"69585","59389"
"68015","65669"
"68078","68075"
"69638","61785"
"70019","67919"
"70061","59088"
"70077","58124"
"70105","68340"
"70182","60173"
"70266","61565"
"70258","57349"
"70265","61565"
"60738","10167"
"60852","60288"
"62277","55739"
"62296","59158"
"62404","59750"
"62538","60286"
"62697","59106"
"67752","59648"
"68045","63741"
"68145","59838"
"68269","54979"
"62071","34859"
"62174","62049"
"62256","59347"
"62565","60436"
"63843","59816"
"63870","60437"
"63912","60014"
"64016","60108"
"64045","59136"
"64187","59768"
"67642","41013"
"67794","60284"
"69210","68333"
"69281","61884"
"69284","50315"
"70447","66899"
"70496","60173"
"70524","68481"
"61220","40991"
"61238","60240"
"61331","55739"
"61393","50600"
"61510","59617"
"64768","62499"
"64770","61490"
"64807","61822"
"69347","65041"
"69349","69334"
"69557","50743"
"70586","59389"
"70587","70135"
"70603","66916"
"70612","68348"
"70625","67224"
"70656","68405"
"71194","67258"
"71601","58227"
"71611","68383"
"60360","42603"
"60908","22476"
"60961","59131"
"61097","56148"
"61200","57087"
"61211","41019"
"61308","41018"
"61488","59298"
"61661","59298"
"68362","68340"
"68867","60456"
"69023","61930"
"69053","68572"
"69061","59362"
"69089","49854"
"69091","68204"
"69318","50576"
"69716","69571"
"60576","49614"
"60739","59379"
"60771","45063"
"60787","60495"
"61099","49854"
"61280","41011"
"61354","59998"
"62966","60103"
"63075","60289"
"63076","59798"
"67439","59577"
"67819","60432"
"67958","67943"
"67962","66801"
"68097","61619"
"68342","67308"
"68582","66899"
"68603","67426"
"68799","61785"
"68853","67578"
"69031","67218"
"69027","57422"
"60331","55799"
"60665","49509"
"60670","35617"
"60725","7163"
"60734","59992"
"60888","50609"
"61303","50561"
"61387","50315"
"62008","50636"
"62010","50636"
"62157","60613"
"62738","61475"
"62866","59131"
"66514","50600"
"66772","50632"
"67847","61531"
"67841","61370"
"67905","64290"
"68202","51696"
"68270","49648"
"68719","41082"
"69171","67849"
"69231","67038"
"69320","62148"
"69342","69242"
"60964","11036"
"61124","47949"
"61297","60306"
"61346","59881"
"61991","50628"
"62315","61592"
"63334","50600"
"63401","59892"
"63403","59577"
"63408","34819"
"63409","34819"
"63410","34819"
"66480","61565"
"68098","50576"
"68787","60448"
"69070","61618"
"69508","66989"
"69501","67377"
"69536","67825"
"69558","66916"
"69681","60456"
"69730","41082"
"60454","59298"
"60907","58910"
"63003","60014"
"63064","59379"
"63172","63100"
"63181","61930"
"63335","36814"
"67904","64290"
"68311","41011"
"68356","68334"
"68403","65145"
"68574","54979"
"68763","67390"
"69018","68348"
"69335","67258"
"69509","61867"
"69591","67629"
"69598","67069"
"69724","59001"
"69738","68348"
"69797","67144"
"69988","67212"
"61629","58114"
"63411","34819"
"63534","49854"
"63848","59775"
"63904","61945"
"64002","61618"
"64012","59610"
"64071","61830"
"64090","59641"
"66990","66989"
"68198","60286"
"68365","61825"
"69340","61822"
"69523","61492"
"69538","58227"
"69652","50576"
"69952","67419"
"70170","68239"
"70296","68476"
"70523","69573"
"70727","67305"
"70795","68383"
"70843","66924"
"61161","59692"
"61162","60108"
"63412","34819"
"63475","60403"
"63591","60295"
"63600","49311"
"63780","59131"
"63855","59692"
"63861","60456"
"63879","59347"
"63901","59152"
"63969","61774"
"64129","59606"
"67858","59726"
"68967","67914"
"69742","67943"
"69855","67539"
"69997","68931"
"70271","68949"
"70391","35416"
"70557","58227"
"70604","68596"
"70633","67218"
"64128","59777"
"64169","61370"
"64228","59134"
"64327","59576"
"64465","59076"
"64515","60070"
"64609","59379"
"64617","61884"
"66923","59131"
"70912","59362"
"70983","40991"
"70993","67038"
"71045","67621"
"71163","59088"
"71247","71224"
"64214","60289"
"64219","60274"
"64303","59853"
"64333","59106"
"64362","60339"
"64417","59465"
"64422","60164"
"64463","59867"
"64466","59654"
"64467","60182"
"64474","61434"
"64476","59998"
"64478","63683"
"64503","60033"
"64521","59224"
"64542","60436"
"64561","60103"
"70700","68039"
"70812","61618"
"70813","68152"
"70870","41011"
"70888","68532"
"70896","67472"
"70897","67212"
"70900","44074"
"70941","67989"
"70948","27911"
"70954","61686"
"70956","67393"
"64629","61476"
"64642","50315"
"64735","61580"
"64875","61074"
"65006","61507"
"65053","59106"
"65084","59158"
"65098","47214"
"65112","61930"
"65154","59577"
"65342","59610"
"69653","61619"
"71663","68348"
"71774","67715"
"71889","71446"
"71987","61696"
"72647","71882"
"72686","69487"
"72695","69620"
"72697","72505"
"72712","61619"
"72747","72746"
"72893","72669"
"61156","59777"
"62186","61252"
"64648","54979"
"64842","59881"
"64868","59569"
"64917","62049"
"65096","47214"
"65152","7163"
"65181","56580"
"65190","61619"
"65233","59106"
"68801","40991"
"71009","67539"
"71036","67753"
"71144","47180"
"71153","68572"
"71182","69778"
"71187","50743"
"71205","60638"
"71260","71226"
"71265","68547"
"71522","67144"
"71535","68486"
"62180","59433"
"65398","59205"
"65913","59465"
"65940","11036"
"65950","61370"
"66096","59798"
"66216","60291"
"73089","72635"
"73149","72184"
"73195","72692"
"73265","60456"
"73435","61785"
"65343","60284"
"65688","65669"
"65712","60289"
"65738","61772"
"80369","71937"
"80178","79308"
"80341","71239"
"80384","41082"
"80492","59088"
"80390","41011"
"79868","78683"
"79756","61785"
"79727","61492"
"79722","75664"
"79735","78567"
"79833","79406"
"80207","72479"
"80232","73189"
"80304","59088"
"80311","76369"
"80528","50315"
"80420","61754"
"79637","78709"
"79712","50576"
"79730","59389"
"79869","41082"
"79898","71609"
"79982","78704"
"80159","79332"
"80220","41013"
"80464","71480"
"80467","73384"
"80468","73384"
"79710","61619"
"79711","61619"
"79713","59362"
"79746","72955"
"79765","72906"
"79936","78529"
"80089","71437"
"79754","78490"
"79767","57349"
"80134","78793"
"80171","79363"
"80231","74885"
"80256","79083"
"80366","61921"
"79719","78354"
"80526","50315"
"80133","78793"
"80376","78420"
"80377","65041"
"79859","61592"
"80162","79373"
"80397","71274"
"80448","80446"
"80525","50315"
"80527","50315"
"79656","79654"
"79957","71206"
"80082","79139"
"80119","27911"
"80201","79124"
"80277","44074"
"80403","78823"
"80408","71272"
"79817","70192"
"80077","79334"
"80447","80446"
"79812","75539"
"79834","78709"
"80365","79663"
"80404","78823"
"80466","73384"
"79945","75566"
"80081","79614"
"80524","50315"
"79778","50743"
"79825","78427"
"79998","67792"
"80003","78516"
"80056","72106"
"80387","76408"
"80391","78340"
"79704","72962"
"80095","68532"
"79791","78460"
"79826","77140"
"79885","71224"
"80195","78401"
"79705","72962"
"79738","79132"
"80061","78689"
"79715","78304"
"80234","76670"
"80465","73999"
