REP_NUM,SURP_ID,
"61301","10"
"61301","9"
"61301","5"
"61301","1"
"61364","9"
"61364","8"
"61364","7"
"61364","6"
"61364","5"
"61364","4"
"61364","3"
"61364","2"
"61364","1"
"63926","2"
"63926","1"
"63926","9"
"63926","8"
"63926","7"
"63926","6"
"63926","5"
"63926","4"
"63926","3"
"67145","10"
"67145","9"
"67145","5"
"67145","1"
"65004","10"
"65004","9"
"65004","5"
"65004","1"
"67394","10"
"67394","9"
"67394","5"
"67394","1"
"72911","10"
"72911","9"
"72911","5"
"72911","1"
"78060","10"
"78060","9"
"78060","5"
"78060","1"
"78377","10"
"78377","5"
"78460","10"
"78460","9"
"78460","5"
"78460","1"
"78468","10"
"78468","9"
"78468","5"
"78468","1"
"78470","1"
"78470","10"
"78470","9"
"78470","5"
"78471","9"
"78471","8"
"78471","7"
"78471","6"
"78471","5"
"78471","4"
"78471","3"
"78471","2"
"78471","1"
"78482","10"
"78482","9"
"78482","5"
"78482","1"
"78497","10"
"78497","9"
"78497","5"
"78497","1"
"78499","10"
"78499","9"
"78499","5"
"78499","1"
"78500","10"
"78500","9"
"78500","5"
"78500","1"
"78502","10"
"78502","9"
"78502","5"
"78502","1"
"78504","1"
"78504","10"
"78504","9"
"78504","5"
"78525","10"
"78525","9"
"78525","5"
"78525","1"
"78527","5"
"78527","1"
"78527","10"
"78527","9"
"78529","10"
"78529","9"
"78529","5"
"78529","1"
"78544","10"
"78544","9"
"78544","5"
"78544","1"
"78556","1"
"78566","10"
"78566","5"
"78620","10"
"78620","9"
"78620","5"
"78620","1"
"78621","9"
"78621","8"
"78621","7"
"78621","6"
"78621","5"
"78621","4"
"78621","3"
"78621","2"
"78621","1"
"78638","10"
"78638","9"
"78638","5"
"78638","1"
"68131","10"
"68131","9"
"68131","5"
"68131","1"
"68124","10"
"68124","9"
"68124","5"
"68124","1"
"68136","10"
"68136","9"
"68136","5"
"68136","1"
"68205","10"
"68205","9"
"68205","5"
"68205","1"
"68207","10"
"68207","9"
"68207","5"
"68207","1"
"68302","10"
"68302","9"
"68302","5"
"68302","1"
"68622","10"
"68622","5"
"71379","9"
"71379","8"
"71379","7"
"71379","6"
"71379","5"
"71379","4"
"71379","3"
"71379","2"
"71379","1"
"71390","2"
"71391","9"
"71391","8"
"71391","7"
"71391","6"
"71391","5"
"71391","4"
"71391","3"
"71391","2"
"71391","1"
"71822","1"
"71935","10"
"71935","9"
"71935","5"
"71935","1"
"72359","10"
"72359","9"
"72359","5"
"72359","1"
"72849","10"
"72849","9"
"72849","5"
"72849","1"
"76776","10"
"76776","9"
"76776","5"
"76776","1"
"78139","10"
"78139","9"
"78139","5"
"78139","1"
"78216","10"
"78216","9"
"78216","5"
"78216","1"
"78202","2"
"78202","1"
"78202","9"
"78202","8"
"78202","7"
"78202","6"
"78202","5"
"78202","4"
"78202","3"
"78313","5"
"78313","1"
"78313","10"
"78313","9"
"78329","5"
"78329","1"
"78329","10"
"78329","9"
"78344","10"
"78344","9"
"78344","5"
"78344","1"
"78370","10"
"78370","9"
"78370","5"
"78370","1"
"78351","10"
"78351","9"
"78351","5"
"78351","1"
"78371","10"
"78371","9"
"78371","5"
"78371","1"
"78473","1"
"78473","10"
"78473","9"
"78473","5"
"78647","5"
"78673","9"
"78673","8"
"78673","7"
"78673","6"
"78673","5"
"78673","4"
"78673","3"
"78673","2"
"78673","1"
"78786","10"
"78786","9"
"78786","5"
"78786","1"
"78880","10"
"78880","9"
"78880","5"
"78880","1"
"79161","10"
"79161","9"
"79161","5"
"79161","1"
"79297","10"
"79339","10"
"79339","9"
"79339","5"
"79339","1"
"79349","9"
"79349","8"
"79349","7"
"79349","6"
"79349","5"
"79349","4"
"79349","3"
"79349","2"
"79349","1"
"79404","10"
"79404","9"
"79404","1"
"79404","5"
"79408","10"
"79408","9"
"79408","5"
"79408","1"
"79436","10"
"79436","9"
"79436","5"
"79436","1"
"79432","10"
"79432","9"
"79432","5"
"79432","1"
"79448","10"
"79448","9"
"79448","5"
"79448","1"
"79466","10"
"79466","9"
"79466","5"
"79466","1"
"79468","10"
"79468","9"
"79468","5"
"79468","1"
"79475","10"
"79475","9"
"79475","5"
"79475","1"
"79485","1"
"79485","10"
"79485","9"
"79485","5"
"79487","5"
"79487","1"
"79487","10"
"79487","9"
"79502","9"
"79502","8"
"79502","7"
"79502","6"
"79502","5"
"79502","4"
"79502","3"
"79502","2"
"79502","1"
"79503","9"
"79503","8"
"79503","7"
"79503","6"
"79503","1"
"79503","5"
"79503","4"
"79503","3"
"79503","2"
"72664","1"
"72664","10"
"72664","9"
"72664","5"
"72675","10"
"72679","1"
"72679","10"
"72679","9"
"72679","5"
"72681","10"
"72681","9"
"72681","5"
"72681","1"
"72813","10"
"72813","9"
"72813","5"
"72813","1"
"72819","10"
"72819","9"
"72819","5"
"72819","1"
"72822","10"
"72822","9"
"72822","5"
"72822","1"
"72860","10"
"72860","5"
"72868","9"
"72868","8"
"72868","7"
"72868","6"
"72868","5"
"72868","4"
"72868","3"
"72868","2"
"72868","1"
"72873","9"
"72873","8"
"72873","7"
"72873","6"
"72873","5"
"72873","4"
"72873","3"
"72873","2"
"72873","1"
"78703","10"
"78703","9"
"78703","5"
"78703","1"
"78712","1"
"78712","10"
"78712","9"
"78712","5"
"78720","10"
"78720","9"
"78720","5"
"78720","1"
"78732","10"
"78732","9"
"78732","5"
"78732","1"
"78745","10"
"78745","9"
"78745","5"
"78745","1"
"78750","1"
"78750","10"
"78750","9"
"78750","5"
"78751","10"
"78751","9"
"78751","5"
"78751","1"
"78757","10"
"78757","9"
"78757","5"
"78757","1"
"78759","10"
"78759","9"
"78759","5"
"78759","1"
"78793","1"
"78793","10"
"78793","9"
"78793","5"
"78800","10"
"78800","5"
"78800","1"
"78800","9"
"78801","10"
"78818","10"
"78818","9"
"78818","5"
"78818","1"
"78820","10"
"78820","9"
"78820","5"
"78820","1"
"78833","9"
"78833","8"
"78833","7"
"78833","6"
"78833","5"
"78833","4"
"78833","3"
"78833","2"
"78833","1"
"78838","9"
"78838","8"
"78838","7"
"78838","6"
"78838","5"
"78838","4"
"78838","3"
"78838","2"
"78838","1"
"78893","10"
"78893","9"
"78893","5"
"78893","1"
"78894","10"
"78894","9"
"78894","5"
"78894","1"
"78911","10"
"78911","9"
"78911","5"
"78911","1"
"78914","5"
"78950","10"
"78950","9"
"78950","5"
"78950","1"
"78999","10"
"78999","9"
"78999","5"
"78999","1"
"78975","1"
"78975","10"
"78975","9"
"78975","5"
"79014","10"
"79014","9"
"79014","5"
"79014","1"
"79012","10"
"79012","9"
"79012","5"
"79012","1"
"79017","1"
"79017","10"
"79017","9"
"79017","5"
"79040","10"
"79040","9"
"79040","5"
"79040","1"
"79157","10"
"79157","9"
"79157","5"
"79157","1"
"79160","1"
"79160","10"
"79160","9"
"79160","5"
"79210","10"
"79232","10"
"79232","9"
"79232","5"
"79232","1"
"79287","1"
"79287","10"
"79287","9"
"79287","5"
"79299","5"
"79301","10"
"79301","9"
"79301","5"
"79301","1"
"79308","10"
"79308","9"
"79308","5"
"79308","1"
"79340","1"
"79473","10"
"79473","9"
"79473","5"
"79473","1"
"79474","10"
"79474","9"
"79474","5"
"79474","1"
"79507","5"
"79507","1"
"79507","10"
"79507","9"
"79517","10"
"79517","9"
"79517","5"
"79517","1"
"79558","10"
"79558","9"
"79558","5"
"79558","1"
"79615","10"
"79615","9"
"79615","5"
"79615","1"
"78396","10"
"78396","9"
"78396","5"
"78396","1"
"78516","10"
"78516","9"
"78516","5"
"78516","1"
"78420","10"
"78420","9"
"78420","5"
"78420","1"
"78426","10"
"78426","9"
"78426","5"
"78426","1"
"78427","10"
"78427","9"
"78427","5"
"78427","1"
"78452","10"
"78452","9"
"78452","5"
"78452","1"
"78458","10"
"78458","9"
"78458","5"
"78458","1"
"78488","10"
"78490","1"
"78503","1"
"78503","10"
"78503","9"
"78503","5"
"78498","10"
"78498","9"
"78498","5"
"78498","1"
"78513","1"
"78513","10"
"78513","9"
"78513","5"
"78611","5"
"78618","5"
"78618","1"
"78618","10"
"78618","9"
"78634","5"
"78634","1"
"78634","10"
"78634","9"
"78654","10"
"78654","9"
"78654","5"
"78654","1"
"78710","10"
"78710","9"
"78710","5"
"78710","1"
"78675","10"
"78675","9"
"78675","5"
"78675","1"
"78684","10"
"78684","9"
"78684","5"
"78684","1"
"78691","10"
"78691","9"
"78691","5"
"78691","1"
"78695","1"
"78695","10"
"78695","9"
"78695","5"
"78709","10"
"78709","9"
"78709","5"
"78709","1"
"78797","10"
"78851","10"
"78851","9"
"78851","5"
"78851","1"
"78867","1"
"78867","10"
"78867","9"
"78867","5"
"78901","1"
"78901","10"
"78901","9"
"78901","5"
"78961","1"
"78961","10"
"78961","9"
"78961","5"
"79079","10"
"79079","9"
"79079","5"
"79079","1"
"79097","10"
"79097","9"
"79097","5"
"79097","1"
"79105","10"
"79105","9"
"79105","5"
"79105","1"
"79121","10"
"79121","9"
"79121","5"
"79121","1"
"79125","10"
"79125","9"
"79125","5"
"79125","1"
"79127","5"
"79127","1"
"79127","10"
"79127","9"
"79130","10"
"79130","9"
"79130","5"
"79130","1"
"79133","5"
"79133","1"
"79133","10"
"79133","9"
"79135","10"
"79135","9"
"79135","5"
"79135","1"
"79136","10"
"79136","9"
"79136","5"
"79136","1"
"79357","10"
"79357","9"
"79357","5"
"79357","1"
"79152","10"
"79152","9"
"79152","5"
"79152","1"
"79166","10"
"79166","9"
"79166","5"
"79166","1"
"79181","10"
"79181","9"
"79181","5"
"79181","1"
"79189","10"
"79189","9"
"79189","5"
"79189","1"
"79209","10"
"79211","1"
"79211","10"
"79211","9"
"79211","5"
"79214","5"
"79214","1"
"79214","10"
"79214","9"
"79252","1"
"79252","10"
"79252","9"
"79252","5"
"79312","10"
"79312","9"
"79312","5"
"79312","1"
"79368","9"
"79368","8"
"79368","7"
"79368","6"
"79368","5"
"79368","4"
"79368","3"
"79368","2"
"79368","1"
"79421","10"
"79421","9"
"79421","5"
"79421","1"
"77410","10"
"77410","9"
"77410","5"
"77410","1"
"77505","10"
"77505","9"
"77505","5"
"77505","1"
"78106","10"
"78106","9"
"78106","5"
"78106","1"
"78325","5"
"79511","10"
"79511","9"
"79511","5"
"79511","1"
"79515","5"
"79515","1"
"79515","10"
"79515","9"
"79520","10"
"79520","9"
"79520","5"
"79520","1"
"79519","10"
"79519","9"
"79519","5"
"79519","1"
"79529","10"
"79529","9"
"79529","5"
"79529","1"
"79547","5"
"79547","1"
"79547","10"
"79547","9"
"79588","9"
"79588","8"
"79588","7"
"79588","6"
"79588","5"
"79588","4"
"79588","3"
"79588","2"
"79588","1"
"79616","9"
"79616","8"
"79616","7"
"79616","6"
"79616","5"
"79616","4"
"79616","3"
"79616","2"
"79616","1"
"79618","9"
"79618","8"
"79618","7"
"79618","6"
"79618","5"
"79618","4"
"79618","3"
"79618","2"
"79618","1"
"60243","10"
"60243","9"
"60243","5"
"60243","1"
"60244","5"
"60244","1"
"60244","10"
"60244","9"
"60250","10"
"60250","9"
"60250","5"
"60250","1"
"60262","5"
"60262","1"
"60262","10"
"60262","9"
"60269","10"
"60269","9"
"60269","5"
"60269","1"
"60275","10"
"60276","10"
"60276","9"
"60276","5"
"60276","1"
"60279","10"
"60279","9"
"60279","5"
"60279","1"
"60284","10"
"60284","9"
"60284","5"
"60284","1"
"60294","10"
"60294","9"
"60294","5"
"60294","1"
"61534","10"
"61534","9"
"61534","5"
"61534","1"
"61536","10"
"61536","9"
"61536","5"
"61536","1"
"61537","10"
"61537","9"
"61537","5"
"61537","1"
"66947","5"
"66947","1"
"66947","10"
"66947","9"
"78727","10"
"78727","9"
"78727","5"
"78727","1"
"67613","10"
"67613","9"
"67613","5"
"67613","1"
"68039","9"
"68039","8"
"68039","7"
"68039","6"
"68039","5"
"68039","4"
"68039","3"
"68039","2"
"68039","1"
"68044","10"
"68044","5"
"68050","10"
"68050","9"
"68050","5"
"68050","1"
"68051","10"
"68051","9"
"68051","5"
"68051","1"
"68052","1"
"68052","10"
"68052","9"
"68052","5"
"68084","10"
"68084","9"
"68084","5"
"68084","1"
"68120","10"
"68120","9"
"68120","5"
"68120","1"
"68148","9"
"68148","8"
"68148","7"
"68148","6"
"68148","5"
"68148","4"
"68148","3"
"68148","2"
"68148","1"
"68190","9"
"68190","8"
"68190","7"
"68190","6"
"68190","5"
"68190","4"
"68190","3"
"68190","2"
"68190","1"
"68212","10"
"68212","5"
"68218","10"
"68218","9"
"68218","5"
"68218","1"
"68227","10"
"68227","9"
"68227","5"
"68227","1"
"68229","1"
"68229","10"
"68229","9"
"68229","5"
"68237","10"
"68237","9"
"68237","5"
"68237","1"
"68239","10"
"68239","9"
"68239","5"
"68239","1"
"68260","1"
"68261","10"
"68261","9"
"68261","5"
"68261","1"
"68264","9"
"68264","8"
"68264","7"
"68264","6"
"68264","5"
"68264","4"
"68264","3"
"68264","2"
"68264","1"
"68481","10"
"68481","9"
"68481","5"
"68481","1"
"68840","10"
"68840","9"
"68840","5"
"68840","1"
"68841","10"
"68841","9"
"68841","5"
"68841","1"
"68899","10"
"68899","9"
"68899","5"
"68899","1"
"68928","1"
"68928","10"
"68928","9"
"68928","5"
"68940","9"
"68940","8"
"68940","7"
"68940","6"
"68940","5"
"68940","4"
"68940","3"
"68940","2"
"68940","1"
"68949","10"
"68949","9"
"68949","5"
"68949","1"
"69111","10"
"69111","5"
"69111","1"
"69111","9"
"60370","10"
"60370","9"
"60370","5"
"60370","1"
"60372","10"
"60372","5"
"60406","9"
"60406","8"
"60406","7"
"60406","6"
"60406","5"
"60406","4"
"60406","3"
"60406","2"
"60406","1"
"60408","10"
"60408","9"
"60408","5"
"60408","1"
"60543","9"
"60543","8"
"60543","7"
"60543","6"
"60543","5"
"60543","4"
"60543","3"
"60543","2"
"60543","1"
"60546","9"
"60546","8"
"60546","7"
"60546","6"
"60546","5"
"60546","4"
"60546","3"
"60546","2"
"60546","1"
"60581","6"
"61016","9"
"61142","9"
"61142","8"
"61142","7"
"61142","6"
"61142","5"
"61142","4"
"61142","3"
"61142","2"
"61142","1"
"61380","9"
"61380","8"
"61380","7"
"61380","6"
"61380","5"
"61380","4"
"61380","3"
"61380","2"
"61380","1"
"61432","9"
"61432","8"
"61432","7"
"61432","6"
"61432","5"
"61432","4"
"61432","3"
"61432","2"
"61432","1"
"61434","10"
"61434","9"
"61434","5"
"61434","1"
"61464","10"
"61464","9"
"61464","5"
"61464","1"
"61476","1"
"61476","10"
"61476","9"
"61476","5"
"61479","5"
"61479","1"
"61479","10"
"61479","9"
"61575","9"
"61575","8"
"61575","7"
"61575","6"
"61575","5"
"61575","4"
"61575","3"
"61575","2"
"61575","1"
"61581","6"
"61605","9"
"61605","8"
"61605","7"
"61605","6"
"61605","5"
"61605","4"
"61605","3"
"61605","2"
"61605","1"
"61615","9"
"61615","8"
"61615","7"
"61615","6"
"61615","5"
"61615","4"
"61615","3"
"61615","2"
"61615","1"
"61637","2"
"61637","1"
"61637","9"
"61637","8"
"61637","7"
"61637","6"
"61637","5"
"61637","4"
"61637","3"
"61642","9"
"61642","8"
"61642","7"
"61642","6"
"61642","5"
"61642","4"
"61642","3"
"61642","2"
"61642","1"
"61653","9"
"61653","8"
"61653","7"
"61653","6"
"61653","5"
"61653","4"
"61653","3"
"61653","2"
"61653","1"
"67246","10"
"67246","9"
"67246","5"
"67246","1"
"67294","1"
"67294","10"
"67294","9"
"67294","5"
"67305","10"
"67305","9"
"67305","5"
"67305","1"
"67328","5"
"67375","10"
"67375","9"
"67375","5"
"67375","1"
"67403","9"
"67403","8"
"67403","7"
"67403","6"
"67403","5"
"67403","4"
"67403","3"
"67403","2"
"67403","1"
"67714","10"
"67714","9"
"67714","5"
"67714","1"
"67823","5"
"68327","10"
"68327","9"
"68327","5"
"68327","1"
"68364","9"
"68364","8"
"68364","7"
"68364","6"
"68364","5"
"68364","4"
"68364","3"
"68364","2"
"68364","1"
"68393","10"
"68393","9"
"68393","5"
"68393","1"
"68407","5"
"68407","1"
"68407","10"
"68407","9"
"68411","10"
"68411","9"
"68411","5"
"68411","1"
"68478","10"
"68478","9"
"68478","5"
"68478","1"
"68549","1"
"68549","10"
"68549","9"
"68549","5"
"68643","10"
"68643","9"
"68643","5"
"68643","1"
"68651","10"
"68651","9"
"68651","5"
"68651","1"
"68683","9"
"68683","8"
"68683","7"
"68683","6"
"68683","5"
"68683","4"
"68683","3"
"68683","2"
"68683","1"
"68720","10"
"68720","9"
"68720","5"
"68720","1"
"69339","10"
"69339","9"
"69339","5"
"69339","1"
"69506","5"
"69506","1"
"69506","10"
"69506","9"
"69571","10"
"69571","9"
"69571","5"
"69571","1"
"69777","9"
"69777","8"
"69777","7"
"69777","6"
"69777","5"
"69777","4"
"69777","3"
"69777","2"
"69777","1"
"69778","9"
"69778","8"
"69778","7"
"69778","6"
"69778","5"
"69778","4"
"69778","3"
"69778","2"
"69778","1"
"69794","10"
"69794","9"
"69794","5"
"69794","1"
"60264","10"
"60264","9"
"60264","5"
"60264","1"
"60265","10"
"60265","9"
"60265","5"
"60265","1"
"60268","10"
"60268","9"
"60268","5"
"60268","1"
"60274","10"
"60274","9"
"60274","5"
"60274","1"
"60289","5"
"60289","1"
"60289","10"
"60289","9"
"60347","10"
"60347","9"
"60347","5"
"60347","1"
"60302","9"
"60302","8"
"60302","7"
"60302","6"
"60302","5"
"60302","4"
"60302","3"
"60302","2"
"60302","1"
"60330","1"
"60330","9"
"60330","8"
"60330","7"
"60330","6"
"60330","5"
"60330","4"
"60330","3"
"60330","2"
"60636","10"
"60636","9"
"60636","5"
"60636","1"
"60638","9"
"60638","8"
"60638","7"
"60638","6"
"60638","5"
"60638","4"
"60638","3"
"60638","2"
"60638","1"
"60701","10"
"60701","9"
"60701","5"
"60701","1"
"60732","10"
"60732","9"
"60732","5"
"60732","1"
"60774","9"
"60774","8"
"60774","7"
"60774","6"
"60774","5"
"60774","4"
"60774","3"
"60774","2"
"60774","1"
"60862","9"
"60862","8"
"60862","7"
"60862","6"
"60862","5"
"60862","4"
"60862","3"
"60862","2"
"60862","1"
"60889","10"
"60889","9"
"60889","5"
"60889","1"
"61423","7"
"61423","2"
"61450","2"
"61450","1"
"61450","9"
"61450","8"
"61450","7"
"61450","6"
"61450","5"
"61450","4"
"61450","3"
"61456","9"
"61456","8"
"61456","7"
"61456","6"
"61456","5"
"61456","4"
"61456","3"
"61456","2"
"61456","1"
"61481","9"
"61481","8"
"61481","7"
"61481","6"
"61481","5"
"61481","4"
"61481","3"
"61481","2"
"61481","1"
"61487","9"
"61487","8"
"61487","7"
"61487","6"
"61487","5"
"61487","4"
"61487","3"
"61487","2"
"61487","1"
"62043","9"
"62043","8"
"62043","7"
"62043","6"
"62043","5"
"62043","4"
"62043","3"
"62043","2"
"62043","1"
"66729","10"
"66729","9"
"66729","5"
"66729","1"
"67197","10"
"67197","9"
"67197","5"
"67197","1"
"67201","1"
"67212","10"
"67212","9"
"67212","5"
"67212","1"
"67224","10"
"67224","9"
"67224","5"
"67224","1"
"67291","10"
"67291","9"
"67291","5"
"67291","1"
"67308","10"
"67308","9"
"67308","5"
"67308","1"
"67349","1"
"67384","10"
"67384","9"
"67384","5"
"67384","1"
"67453","9"
"67453","8"
"67453","7"
"67453","6"
"67453","1"
"67453","5"
"67453","4"
"67453","3"
"67453","2"
"68503","10"
"68503","9"
"68503","5"
"68503","1"
"68519","10"
"68519","9"
"68519","5"
"68519","1"
"68518","1"
"68518","10"
"68518","9"
"68518","5"
"68523","10"
"68523","9"
"68523","5"
"68523","1"
"68527","10"
"68527","9"
"68527","5"
"68527","1"
"68528","5"
"68528","1"
"68528","10"
"68528","9"
"68544","1"
"68544","10"
"68544","9"
"68544","5"
"68716","1"
"68716","10"
"68716","9"
"68716","5"
"70497","9"
"70497","8"
"70497","7"
"70497","6"
"70497","5"
"70497","4"
"70497","3"
"70497","2"
"70497","1"
"70593","10"
"70593","9"
"70593","5"
"70593","1"
"60341","1"
"60341","10"
"60341","9"
"60341","5"
"60350","10"
"60350","9"
"60350","5"
"60350","1"
"60356","1"
"60356","9"
"60356","8"
"60356","7"
"60356","6"
"60356","5"
"60356","4"
"60356","3"
"60356","2"
"61478","5"
"61478","1"
"61478","10"
"61478","9"
"61480","5"
"61480","1"
"61480","10"
"61480","9"
"61493","9"
"61493","8"
"61493","7"
"61493","6"
"61493","5"
"61493","4"
"61493","3"
"61493","2"
"61493","1"
"61618","9"
"61618","8"
"61618","7"
"61618","6"
"61618","5"
"61618","4"
"61618","3"
"61618","2"
"61618","1"
"61688","9"
"61688","8"
"61688","7"
"61688","6"
"61688","5"
"61688","4"
"61688","3"
"61688","2"
"61688","1"
"61635","9"
"61635","8"
"61635","7"
"61635","6"
"61635","5"
"61635","4"
"61635","3"
"61635","2"
"61635","1"
"61643","9"
"61643","8"
"61643","7"
"61643","6"
"61643","5"
"61643","4"
"61643","3"
"61643","2"
"61643","1"
"61655","9"
"61655","8"
"61655","7"
"61655","6"
"61655","5"
"61655","4"
"61655","3"
"61655","2"
"61655","1"
"61670","9"
"61670","8"
"61670","7"
"61670","6"
"61670","5"
"61670","4"
"61670","3"
"61670","2"
"61670","1"
"61686","9"
"61686","8"
"61686","7"
"61686","6"
"61686","5"
"61686","4"
"61686","3"
"61686","2"
"61686","1"
"61690","9"
"61690","8"
"61690","7"
"61690","6"
"61690","5"
"61690","4"
"61690","3"
"61690","2"
"61690","1"
"61708","9"
"61708","8"
"61708","7"
"61708","6"
"61708","5"
"61708","4"
"61708","3"
"61708","2"
"61708","1"
"61710","9"
"61710","8"
"61710","7"
"61710","6"
"61710","5"
"61710","4"
"61710","3"
"61710","2"
"61710","1"
"61725","7"
"61725","6"
"61725","2"
"61733","9"
"61733","8"
"61733","7"
"61733","6"
"61733","5"
"61733","4"
"61733","3"
"61733","2"
"61733","1"
"61748","9"
"61748","8"
"61748","7"
"61748","6"
"61748","5"
"61748","4"
"61748","3"
"61748","2"
"61748","1"
"61774","9"
"61774","8"
"61774","7"
"61774","6"
"61774","5"
"61774","4"
"61774","3"
"61774","2"
"61774","1"
"61775","7"
"61775","6"
"61775","3"
"61775","2"
"61824","9"
"61824","8"
"61824","7"
"61824","6"
"61824","5"
"61824","4"
"61824","3"
"61824","2"
"61824","1"
"61825","9"
"61825","8"
"61825","7"
"61825","6"
"61825","5"
"61825","4"
"61825","3"
"61825","2"
"61825","1"
"61847","9"
"61847","8"
"61847","7"
"61847","6"
"61847","5"
"61847","4"
"61847","3"
"61847","2"
"61847","1"
"62027","9"
"62027","8"
"62027","7"
"62027","6"
"62027","5"
"62027","4"
"62027","3"
"62027","2"
"62027","1"
"62330","9"
"62330","8"
"62330","7"
"62330","6"
"62330","5"
"62330","4"
"62330","3"
"62330","2"
"62330","1"
"62377","2"
"62377","1"
"62377","9"
"62377","8"
"62377","7"
"62377","6"
"62377","5"
"62377","4"
"62377","3"
"62370","9"
"62370","8"
"62370","7"
"62370","6"
"62370","5"
"62370","4"
"62370","3"
"62370","2"
"62370","1"
"62498","9"
"62498","8"
"62498","7"
"62498","6"
"62498","5"
"62498","4"
"62498","3"
"62498","2"
"62498","1"
"62635","10"
"62635","9"
"62635","5"
"62635","1"
"63224","2"
"63224","1"
"63224","9"
"63224","8"
"63224","7"
"63224","6"
"63224","5"
"63224","4"
"63224","3"
"63792","5"
"63792","1"
"63792","10"
"63792","9"
"66977","10"
"66977","9"
"66977","5"
"66977","1"
"67118","9"
"67118","8"
"67118","7"
"67118","6"
"67118","5"
"67118","4"
"67118","3"
"67118","2"
"67118","1"
"67158","10"
"67158","9"
"67158","5"
"67158","1"
"67166","10"
"67166","9"
"67166","5"
"67166","1"
"67170","10"
"67170","9"
"67170","5"
"67170","1"
"68046","10"
"68046","9"
"68046","5"
"68046","1"
"68089","10"
"68104","10"
"68104","9"
"68104","5"
"68104","1"
"68123","10"
"68123","9"
"68123","5"
"68123","1"
"68134","10"
"68134","9"
"68134","5"
"68134","1"
"68208","1"
"68208","10"
"68208","9"
"68208","5"
"68209","5"
"68209","1"
"68209","10"
"68209","9"
"68213","10"
"68213","9"
"68213","5"
"68213","1"
"68214","10"
"68214","9"
"68214","5"
"68214","1"
"68215","10"
"68215","9"
"68215","5"
"68215","1"
"68217","10"
"68217","9"
"68217","5"
"68217","1"
"68219","5"
"68222","1"
"68222","10"
"68222","9"
"68222","5"
"68244","10"
"68244","9"
"68244","5"
"68244","1"
"68283","9"
"68283","8"
"68283","7"
"68283","6"
"68283","5"
"68283","4"
"68283","3"
"68283","2"
"68283","1"
"70111","10"
"70111","9"
"70111","5"
"70111","1"
"60742","9"
"60742","8"
"60742","7"
"60742","6"
"60742","5"
"60742","4"
"60742","3"
"60742","2"
"60742","1"
"60768","5"
"60797","2"
"60797","1"
"60797","9"
"60797","8"
"60797","7"
"60797","6"
"60797","5"
"60797","4"
"60797","3"
"61620","9"
"61620","8"
"61620","7"
"61620","6"
"61620","5"
"61620","4"
"61620","3"
"61620","2"
"61620","1"
"61649","9"
"61649","8"
"61649","7"
"61649","6"
"61649","5"
"61649","4"
"61649","3"
"61649","2"
"61649","1"
"61651","10"
"61651","9"
"61651","5"
"61651","1"
"61652","1"
"61652","10"
"61652","9"
"61652","5"
"61660","9"
"61660","8"
"61660","7"
"61660","6"
"61660","5"
"61660","4"
"61660","3"
"61660","2"
"61660","1"
"61676","9"
"61676","8"
"61676","7"
"61676","6"
"61676","5"
"61676","4"
"61676","3"
"61676","2"
"61676","1"
"61677","9"
"61677","8"
"61677","7"
"61677","6"
"61677","5"
"61677","4"
"61677","3"
"61677","2"
"61677","1"
"61689","9"
"61689","8"
"61689","7"
"61689","6"
"61689","5"
"61689","4"
"61689","3"
"61689","2"
"61689","1"
"61694","9"
"61694","8"
"61694","7"
"61694","6"
"61694","5"
"61694","4"
"61694","3"
"61694","2"
"61694","1"
"61778","9"
"61778","8"
"61778","7"
"61778","6"
"61778","5"
"61778","4"
"61778","3"
"61778","2"
"61778","1"
"61795","9"
"61795","8"
"61795","7"
"61795","6"
"61795","5"
"61795","4"
"61795","3"
"61795","2"
"61795","1"
"61798","9"
"61798","8"
"61798","7"
"61798","6"
"61798","5"
"61798","4"
"61798","3"
"61798","2"
"61798","1"
"61804","9"
"61804","8"
"61804","7"
"61804","6"
"61804","5"
"61804","4"
"61804","3"
"61804","2"
"61804","1"
"61812","9"
"61812","8"
"61812","7"
"61812","6"
"61812","5"
"61812","4"
"61812","3"
"61812","2"
"61812","1"
"61818","9"
"61818","8"
"61818","7"
"61818","6"
"61818","5"
"61818","4"
"61818","3"
"61818","2"
"61818","1"
"61828","6"
"61828","5"
"61828","2"
"61829","9"
"61829","8"
"61829","7"
"61829","6"
"61829","5"
"61829","4"
"61829","3"
"61829","2"
"61829","1"
"61836","5"
"61840","9"
"61840","8"
"61840","7"
"61840","6"
"61840","5"
"61840","4"
"61840","3"
"61840","2"
"61840","1"
"61850","9"
"61850","8"
"61850","7"
"61850","6"
"61850","5"
"61850","4"
"61850","3"
"61850","2"
"61850","1"
"61900","9"
"61900","8"
"61900","7"
"61900","6"
"61900","5"
"61900","4"
"61900","3"
"61900","2"
"61900","1"
"61921","9"
"61921","8"
"61921","7"
"61921","6"
"61921","5"
"61921","4"
"61921","3"
"61921","2"
"61921","1"
"61926","9"
"61926","8"
"61926","7"
"61926","6"
"61926","5"
"61926","4"
"61926","3"
"61926","2"
"61926","1"
"61927","9"
"61927","8"
"61927","7"
"61927","6"
"61927","5"
"61927","4"
"61927","3"
"61927","2"
"61927","1"
"61928","9"
"61928","8"
"61928","7"
"61928","6"
"61928","5"
"61928","4"
"61928","3"
"61928","2"
"61928","1"
"61934","9"
"61934","8"
"61934","7"
