ETHICS_NUM,FEC_NUM,
"207020",""
"207020",""
"407013",""
"209016",""
"210002",""
"409004",""
"508003","C00231670"
"206001",""
"507007","C00147066"
"206077",""
"508011","C00376376"
"410002",""
"210039",""
"508010","C00106740"
"508009","C00382150"
"210036",""
"208037",""
"208037",""
"208025",""
"206052",""
"209024",""
"209024",""
"209024",""
"597246","C00167213"
"206018",""
"206009",""
"202009","C00370577"
"210002",""
"208023",""
"508004","C00411769"
"501007","C00128512"
"507008","C00089136"
"409005","209022"
"206057",""
"210030",""
"409005","209022"
"409005","209022"
"210040",""
"308001",""
"210001",""
"207019",""
"510001",""
"209013",""
"597352","C00119008"
"208037",""
"310001",""
"212010",""
"208038",""
"597269","C00016683"
"512001","C00354753"
"312002",""
"812012",""
"312001",""
"212015",""
"206030",""
"597169","C00053553"
"508002","C00168864"
"507008","C00089136"
"212005",""
"212005",""
"212013",""
"597183","C00337808"
"408001","408001   "
"210037",""
"812002",""
"206009",""
"597130","C00010983"
"408005",""
"407012",""
"812011",""
"812002",""
"597207","C00190934"
"206077",""
"508004","C00411769"
"812003",""
"212013",""
"207024",""
"312002",""
"208002",""
"497275",""
"211006",""
"812013",""
"812009",""
"812002",""
"812009",""
"597284","C00042002"
"597182","C00139477"
"207010",""
"599418","C00351924"
"210005",""
"210035",""
"210038",""
"210020",""
"209001",""
"206031",""
"306004",""
"210033",""
"506013","C00000489"
"208036",""
"504013","C00326082"
"210030",""
"209016",""
"407013",""
"210035",""
"208038",""
"408003",""
"506020","C00039321"
"506020","C00039321"
"297095",""
"210029","73-1283801"
"510010","C00342907"
"597115","C00199703"
"506010","C00397711"
"506010","C00397711"
"597026","C00235739"
"500011","C00039305"
"597070","C00308718"
"506012","C00064766"
"510002","C00441808"
"497160",""
"209017",""
"210004",""
"597046","C00035006"
"408004",""
"503018","C00252437"
"297148",""
"497164",""
"208030",""
"598433","C00279455"
"208037",""
"408004",""
"408001","408001   "
"206055",""
"212003",""
"497135",""
"506005","C00167460"
"210039",""
"206060",""
"409004",""
"208044",""
"212014",""
"212005",""
"206027",""
"212016",""
"512005","C00428110"
"297044",""
"507006","C00425975"
"208017",""
"207024",""
"506013","C00000489"
"209005",""
"210029","73-1283801"
"210029","73-1283801"
"812002",""
"812003",""
"206007",""
"210036",""
"208043",""
"210031",""
"508002","C00168864"
"597207","C00190934"
"597207","C00190934"
"208037",""
"210035",""
"210005",""
"210035",""
"209019",""
"206019",""
"210012",""
"210012",""
"500011","C00039305"
"812013",""
"812009",""
"812009",""
"812002",""
"208044",""
"812011",""
"206011",""
"812013",""
"297095",""
"812013",""
"206036",""
"209013",""
"206019",""
"206019",""
"210043",""
"599418","C00351924"
"207013",""
"312001",""
"297348","C00160077"
"312001",""
"312002",""
"508008","C00043489"
"211012",""
"597007","C00210526"
"812007","C00524272"
"208007",""
"508004","C00411769"
"508004","C00411769"
"297365",""
"312001",""
"510002","C00441808"
"512006","C00513549"
"206015",""
"210004",""
"505010","C00007898"
"206035",""
"206035",""
"407013",""
"597332","C00001636"
"206001",""
"506011","COO275529"
"597046","C00035006"
"510002","C00441808"
"206082",""
"210043",""
"207020",""
"408005",""
"508005","C00443523"
"407011",""
"203053",""
"509010","C00431007"
"510005","C00034405"
"210040",""
"501010","C00096842"
"207008",""
"510007","C00012880"
"207008",""
"509007","C00330233"
"597377","C00066472"
"406007",""
"209003",""
"597053","C00076810"
"507001","C00227546"
"503004","C00042069"
"210033",""
"206055",""
"598418","C00012476"
"210024",""
"208016",""
"210023",""
"207011",""
"206026",""
"206032",""
"207024",""
"310001",""
"598420","C00032979"
"504008","C00093054"
"206012",""
"597005","C00040253"
"206025",""
"504004","C00111658"
"406006",""
"297229",""
"210043",""
"209018",""
"210024",""
"210016",""
"206034",""
"206027",""
"207018",""
"512007","C00502518"
"210046",""
"210035",""
"312002",""
"212017",""
"211002",""
"597326","C00138552"
"597332","C00001636"
"209005",""
"497164",""
"297095",""
"510008","C00469205"
"597372","C00015552"
"597154","C00040568"
"506011","COO275529"
"297044",""
"597216","C00297622"
"598433","C00279455"
"597138","C00236489"
"206035",""
"212017",""
"211006",""
"597369","C00007948"
"505001","C00390963"
"410001",""
"211004",""
"408005",""
"201035","C00333534"
"206007",""
"209020",""
"212006",""
"599393","C00308718"
"512001","C00354753"
"506012","C00064766"
"504011","C00370007"
"209016",""
"507002","C00429662"
"507002","C00429662"
"597202","C00257691"
"509008","C00444885"
"209016",""
"510002","C00441808"
"408001","408001   "
"206018",""
"212010",""
"208043",""
"511003","C00029447"
"210039",""
"408002",""
"597207","C00190934"
"599416","C00060103"
"209024",""
"208029",""
"206028",""
"209016",""
"505010","C00007898"
"208002",""
"209020",""
"208026",""
"597169","C00053553"
"207011",""
"497042",""
"503003","C00387753"
"505011","C00344663"
"597207","C00190934"
"208001",""
"597169","C00053553"
"206030",""
"406001","406001"
"209016",""
"310001",""
"210035",""
"206009",""
"210029","73-1283801"
"210014",""
"497042",""
"206077",""
"597011","C00279224"
"508007","C00363945"
"211002",""
"597369","C00007948"
"597026","C00235739"
"510003","C00096156"
"211003",""
"206019",""
"208043",""
"297282",""
"209016",""
"508008","C00043489"
"210001",""
"306004",""
"508005","C00443523"
"505003","C00176388"
"505003","C00176388"
"501010","C00096842"
"508008","C00043489"
"510013","C00476812"
"208003","208003"
"506005","C00167460"
"502010","C00127258"
"597053","C00076810"
"597053","C00076810"
"206073",""
"597332","C00001636"
"410001",""
"410001",""
"506013","C00000489"
"306004",""
"210029","73-1283801"
"406007",""
"206032",""
"206032",""
"408001","408001   "
"210026",""
"211013",""
"210026",""
"210026",""
"206052",""
"206077",""
"599416","C00060103"
"597127","C00027342"
"206068",""
"504015","C00366468"
"510005","C00034405"
"207020",""
"597182","C00139477"
"597284","C00042002"
"210029","73-1283801"
"206012",""
"507006","C00425975"
"507001","C00227546"
"210020",""
"597154","C00040568"
"210039",""
"599393","C00308718"
"507002","C00429662"
"407013",""
"407013",""
"508007","C00363945"
"505006","C00084475"
"408004",""
"297365",""
"509010","C00431007"
"210027",""
"597202","C00257691"
"209025",""
"597115","C00199703"
"502056","C00341552"
"210037",""
"497272",""
"597124","C00144345"
"211001",""
"212005",""
"503004","C00042069"
"407001",""
"211008",""
"209003",""
"408005",""
"210030",""
"407011",""
"502042","C00219642"
"511001","C00181826"
"597246","C00167213"
"504008","C00093054"
"501007","C00128512"
"501007","C00128512"
"209001",""
"506009","C00109546"
"210043",""
"206018",""
"509005","C00447342"
"211004",""
"210022",""
"210006",""
"208015",""
"210019",""
"210020",""
"497164",""
"209005",""
"508009","C00382150"
"209023","209023"
"206030",""
"208038",""
"409005","209022"
"211005",""
"206007",""
"210007",""
"208033",""
"503002","C00072769"
"209018",""
"208037",""
"210033",""
"210033",""
"209019",""
"512001","C00354753"
"500011","C00039305"
"208030",""
"206034",""
"209004",""
"208030",""
"206035",""
"201035","C00333534"
"597138","C00236489"
"209004",""
"505003","C00176388"
"597026","C00235739"
"597127","C00027342"
"210019",""
"597182","C00139477"
"209023","209023"
"208002",""
"206018",""
"510009","C00064774"
"208043",""
"509010","C00431007"
"210044",""
"208015",""
"210021",""
"210018",""
"206052",""
"208025",""
"407012",""
"208033",""
"208023",""
"501007","C00128512"
"206030",""
"501007","C00128512"
"505011","C00344663"
"508009","C00382150"
"210027",""
"497021",""
"206035",""
"212001",""
"206027",""
"208014",""
"209005",""
"509006","C00112896"
"210039",""
"212009",""
"297016",""
"209020",""
"210046",""
"212002",""
"207011",""
"212013",""
"597138","C00236489"
"206001",""
"206077",""
"212004","n/a"
"209007",""
"597154","C00040568"
"210039",""
"509006","C00112896"
"597011","C00279224"
"508007","C00363945"
"210027",""
"507004","C00423236"
"509010","C00431007"
"406004",""
"597299","C00246736"
"505006","C00084475"
"211013",""
"508002","C00168864"
"597202","C00257691"
"297148",""
"597284","C00042002"
"504011","C00370007"
"297148",""
"203053",""
"211006",""
"502056","C00341552"
"597304","C00173096"
"597284","C00042002"
"507002","C00429662"
"597026","C00235739"
"206090",""
"407012",""
"599418","C00351924"
"408003",""
"206018",""
"210005",""
"206057",""
"211008",""
"510016","C00336057"
"511003","C00029447"
"597007","C00210526"
"503004","C00042069"
"597284","C00042002"
"597269","C00016683"
"510002","C00441808"
"511001","C00181826"
"505001","C00390963"
"597352","C00119008"
"597372","C00015552"
"207008",""
"509011","C00033969"
"408001","408001   "
"408001","408001   "
"209024",""
"210043",""
"510008","C00469205"
"506009","C00109546"
"210018",""
"206055",""
"206055",""
"509005","C00447342"
"598400","C000097485"
"597046","C00035006"
"211007",""
"211007",""
"506009","C00109546"
"509005","C00447342"
"310001",""
"297095",""
"503018","C00252437"
"511001","C00181826"
"510015","C00452755"
"502042","C00219642"
"208044",""
"597124","C00144345"
"597375","C00008268"
"210035",""
"510009","C00064774"
"297016",""
"210046",""
"210016",""
"597207","C00190934"
"207023",""
"208017",""
"508004","C00411769"
"206022",""
"211011",""
"211009",""
"497164",""
"207013",""
"409001",""
"206057",""
"597007","C00210526"
"208038",""
"297365",""
"210009",""
"206040","C00421420"
"598420","C00032979"
"211012",""
"212011",""
"511002","C00011114"
"597332","C00001636"
"297148",""
"210001",""
"206011",""
"507006","C00425975"
"597342","C00002766"
"504015","C00366468"
"210029","73-1283801"
"306004",""
"210037",""
"210032",""
"212005",""
"597007","C00210526"
"297348","C00160077"
"510016","C00336057"
"206019",""
"597127","C00027342"
"511002","C00011114"
"597377","C00066472"
"201035","C00333534"
"597154","C00040568"
"506028","C00429001"
"211003",""
"208025",""
"210026",""
"504015","C00366468"
"597304","C00173096"
"505010","C00007898"
"312001",""
"597375","C00008268"
"211008",""
"597256","C00215384"
"507001","C00227546"
"212010",""
"505003","C00176388"
"206061",""
"597138","C00236489"
"212013",""
"211005",""
"210005",""
"209023","209023"
"508002","C00168864"
"211006",""
"508004","C00411769"
"210004",""
"509007","C00330233"
"209017",""
"206055",""
"210035",""
"210014",""
"211011",""
"510005","C00034405"
"201035","C00333534"
"209001",""
"508005","C00443523"
"508003","C00231670"
"208001",""
"212005",""
"206010",""
"207024",""
"511002","C00011114"
"510003","C00096156"
"509008","C00444885"
"507003","C00385989"
"211013",""
"409003",""
"512005","C00428110"
"512006","C00513549"
"297348","C00160077"
"207011",""
"210027",""
"506028","C00429001"
"506028","C00429001"
"410001",""
"597182","C00139477"
"208003","208003"
"206082",""
"509004","C00454660"
"409001",""
"512003","C00330647"
"210001",""
"210043",""
"812004",""
"812004",""
"208037",""
"506010","C00397711"
"410002",""
"598400","C000097485"
"508003","C00231670"
"210007",""
"509003","C00102517"
"208012",""
"208012",""
"208029",""
"209018",""
"503003","C00387753"
"597346","C00010470"
"597207","C00190934"
"500010","C00002089"
"206027",""
"208014",""
"208029",""
"210006",""
"507008","C00089136"
"597182","C00139477"
"312001",""
"297095",""
"508011","C00376376"
"212014",""
"509004","C00454660"
"210047",""
"306004",""
"510015","C00452755"
"597269","C00016683"
"206082",""
"206019",""
"598420","C00032979"
"211002",""
"510005","C00034405"
"597332","C00001636"
"507002","C00429662"
"212002",""
"510015","C00452755"
"597053","C00076810"
"212003",""
"209025",""
"209025",""
"512002","C00441881"
"206001",""
"597124","C00144345"
"509010","C00431007"
"504008","C00093054"
"510013","C00476812"
"206010",""
"508003","C00231670"
"511001","C00181826"
"503002","C00072769"
"207023",""
"597246","C00167213"
"212005",""
"211004",""
"597372","C00015552"
"206061",""
"208001",""
"599416","C00060103"
"597053","C00076810"
"203053",""
"206014",""
"297095",""
"497135",""
"209025",""
"508008","C00043489"
"507007","C00147066"
"511001","C00181826"
"206061",""
"505001","C00390963"
"506011","COO275529"
"201035","C00333534"
"506005","C00167460"
"510003","C00096156"
"497275",""
"502056","C00341552"
"408003",""
"597256","C00215384"
"506028","C00429001"
"510015","C00452755"
"206073",""
"507002","C00429662"
"597124","C00144345"
"597183","C00337808"
"598405","C00027359"
"510008","C00469205"
"210014",""
"207024",""
"409004",""
"408005",""
"407011",""
"203053",""
"212003",""
"210040",""
"209001",""
"597207","C00190934"
"597138","C00236489"
"206018",""
"208017",""
"501010","C00096842"
"297365",""
"504008","C00093054"
"297229",""
"597183","C00337808"
"211009",""
"507006","C00425975"
"206036",""
"202009","C00370577"
"597130","C00010983"
"597127","C00027342"
"597026","C00235739"
"597256","C00215384"
"210033",""
"510013","C00476812"
"212015",""
"497135",""
"512007","C00502518"
"206052",""
"297282",""
"509003","C00102517"
"597342","C00002766"
"208001",""
"506013","C00000489"
"206055",""
"210021",""
"210020",""
"210019",""
"209013",""
"511004","C00121368"
"212014",""
"408002",""
"206061",""
"497164",""
"510008","C00469205"
"209013",""
"206040","C00421420"
"312001",""
"297148",""
"210031",""
"208023",""
"209019",""
"210030",""
"208014",""
"598420","C00032979"
"506010","C00397711"
"508004","C00411769"
"503002","C00072769"
"597352","C00119008"
"507008","C00089136"
"409001",""
"597182","C00139477"
"508007","C00363945"
"597183","C00337808"
"506010","C00397711"
"812007","C00524272"
"408003",""
"206030",""
"408004",""
"497275",""
"597053","C00076810"
"511001","C00181826"
"210001",""
"497021",""
"208003","208003"
"212004","n/a"
"209024",""
"209024",""
"207023",""
"206019",""
"312003",""
"212019","C00012880"
"512008","C00326082"
"312002",""
"208003","208003"
"306004",""
"812009",""
"497136",""
"208017",""
"297348","C00160077"
"597183","C00337808"
"207024",""
"207024",""
"412001",""
"207008",""
"207008",""
"207008",""
"812002",""
"812002",""
"312003",""
"597346","C00010470"
"509012","C00196725"
"208002",""
"208033",""
"597372","C00015552"
"408005",""
"207020",""
"208043",""
"497021",""
"210035",""
"206060",""
"210029","73-1283801"
"203053",""
"209009",""
"212017",""
"208027",""
"510005","C00034405"
"211003",""
"597124","C00144345"
"597011","C00279224"
"208007",""
"506005","C00167460"
"206015",""
"206036",""
"210004",""
"206060",""
"212009",""
"210005",""
"504015","C00366468"
"208030",""
"210029","73-1283801"
"298416",""
"209003",""
"510009","C00064774"
"504014","C00075341"
"509007","C00330233"
"505003","C00176388"
"297095",""
"206077",""
"212001",""
"511003","C00029447"
"202009","C00370577"
"209017",""
"207008",""
"597352","C00119008"
"502042","C00219642"
"597346","C00010470"
"507008","C00089136"
"211001",""
"508002","C00168864"
"406006",""
"210031",""
"408001","408001   "
"497164",""
"497164",""
"212001",""
"409005","209022"
"209019",""
"210007",""
"410004","410004"
"597183","C00337808"
"599393","C00308718"
"504014","C00075341"
"212007",""
"208029",""
"306004",""
"209004",""
"312001",""
"507006","C00425975"
"210046",""
"209003",""
"212017",""
"210030",""
"210018",""
"597053","C00076810"
"211013",""
"407011",""
"512006","C00513549"
"505011","C00344663"
"209023","209023"
"211007",""
"209001",""
"408002",""
"503002","C00072769"
"412001",""
"206007",""
"509010","C00431007"
"509005","C00447342"
"208030",""
"597369","C00007948"
"512011","C00012880"
"407013",""
"812015","pending"
"209001",""
"512004","26-287144"
"597046","C00035006"
"210031",""
"508002","C00168864"
"210004",""
"210030",""
"511004","C00121368"
"212022",""
"212021","C00441204"
"512014","C00283135"
"509005","C00447342"
"211008",""
"511001","C00181826"
"500010","C00002089"
"597053","C00076810"
"500011","C00039305"
"208017",""
"209024",""
"812011",""
"209023","209023"
"210040",""
"502042","C00219642"
"208027",""
"511003","C00029447"
"312002",""
"297148",""
"598433","C00279455"
"211004",""
"505001","C00390963"
"210035",""
"812018","812018"
"812013",""
"512004","26-287144"
"208023",""
"510003","C00096156"
"598418","C00012476"
"509006","C00112896"
"406007",""
"501010","C00096842"
"211003",""
"210006",""
"206011",""
"597207","C00190934"
"210046",""
"812015","pending"
"812013",""
"812009",""
"812013",""
"812013",""
"312001",""
"212013",""
"812013",""
"312003",""
"206030",""
"210016",""
"812018","812018"
"210043",""
"306004",""
"409005","209022"
"209020",""
"206001",""
"506010","C00397711"
"206001",""
"209020",""
"512014","C00283135"
"509004","C00454660"
"206060",""
"597369","C00007948"
"506005","C00167460"
"212017",""
"210004",""
"508005","C00443523"
"509012","C00196725"
"504008","C00093054"
"509005","C00447342"
"208038",""
"212002",""
"207018",""
"209025",""
"206031",""
"407001",""
"503003","C00387753"
"500010","C00002089"
"501007","C00128512"
"508009","C00382150"
"208012",""
"812009",""
"208030",""
"206015",""
"497160",""
"497160",""
"508003","C00231670"
"597304","C00173096"
"597375","C00008268"
"597127","C00027342"
"597332","C00001636"
"210047",""
"511002","C00011114"
"597377","C00066472"
"206082",""
"509006","C00112896"
"597284","C00042002"
"210001",""
"211011",""
"209005",""
"201035","C00333534"
"505006","C00084475"
"505010","C00007898"
"504008","C00093054"
"510013","C00476812"
"409003",""
"507006","C00425975"
"506009","C00109546"
"297282",""
"208002",""
"298416",""
"512008","C00326082"
"508009","C00382150"
"512013","C00024869"
"597154","C00040568"
"512006","C00513549"
"599416","C00060103"
"208002",""
"512010","C00286880"
"507007","C00147066"
"212023","212023"
"812011",""
"597115","C00199703"
"812013",""
"598400","C000097485"
"206018",""
"812002",""
"297229",""
"208007",""
"597216","C00297622"
"599393","C00308718"
"597372","C00015552"
"512014","C00283135"
"512014","C00283135"
"206082",""
"209023","209023"
"206052",""
"208025",""
"497042",""
"407012",""
"409004",""
"206040","C00421420"
"511002","C00011114"
"207015",""
"206031",""
"212018",""
"210005",""
"209016",""
"297016",""
"209013",""
"512001","C00354753"
"812014",""
"206010",""
"207024",""
"206036",""
"597007","C00210526"
"812002",""
"597326","C00138552"
"202009","C00370577"
"212003",""
"597130","C00010983"
"206011",""
"210044",""
"206010",""
"212013",""
"206035",""
"597332","C00001636"
"206077",""
"206077",""
"407013",""
"206001",""
"406007",""
"506013","C00000489"
"412002","412002"
"211011",""
"597011","C00279224"
"509006","C00112896"
"408004",""
"212017",""
"298416",""
"212006",""
"212015",""
"597154","C00040568"
"210039",""
"510015","C00452755"
"509008","C00444885"
"211008",""
"509005","C00447342"
"597284","C00042002"
"208002",""
"212006",""
"209024",""
"209024",""
"512013","C00024869"
"597127","C00027342"
"207015",""
"597284","C00042002"
"507003","C00385989"
"506012","C00064766"
"208025",""
"210026",""
"597007","C00210526"
"509003","C00102517"
"508008","C00043489"
"597026","C00235739"
"599418","C00351924"
"599416","C00060103"
"206018",""
"597169","C00053553"
"504014","C00075341"
"510016","C00336057"
"212005",""
"297095",""
"212002",""
"504015","C00366468"
"506009","C00109546"
"506019","C00384362"
"506019","C00384362"
"210032",""
"206055",""
"812013",""
"210047",""
"211001",""
"211001",""
"502056","C00341552"
"597342","C00002766"
"213001",""
"211012",""
"597269","C00016683"
"407001",""
"212003",""
"208043",""
"507001","C00227546"
"504004","C00111658"
"206015",""
"597342","C00002766"
"597091","C00082792"
"597372","C00015552"
"406001","406001"
"207019",""
"597207","C00190934"
"506028","C00429001"
"206032",""
"210026",""
"508004","C00411769"
"206014",""
"597091","C00082792"
"210021",""
"207013",""
"597005","C00040253"
"597304","C00173096"
"497164",""
"597352","C00119008"
"210033",""
"210031",""
"210043",""
"206001",""
"208007",""
"406007",""
"298416",""
"211002",""
"211002",""
"410001",""
"597202","C00257691"
"497275",""
"297229",""
"597115","C00199703"
"210030",""
"306004",""
"210029","73-1283801"
"209018",""
"209004",""
"597138","C00236489"
"208002",""
"597154","C00040568"
"512006","C00513549"
"206030",""
"206027",""
"506019","C00384362"
"506019","C00384362"
"208026",""
"503003","C00387753"
"510015","C00452755"
"508002","C00168864"
"211006",""
"210001",""
"503018","C00252437"
"206057",""
"207019",""
"407012",""
"503004","C00042069"
"210029","73-1283801"
"510016","C00336057"
"506019","C00384362"
"506019","C00384362"
"512013","C00024869"
"210014",""
"812015","pending"
"512002","C00441881"
"812013",""
"208030",""
"512002","C00441881"
"512005","C00428110"
"504014","C00075341"
"312002",""
"510005","C00034405"
"408004",""
"497021",""
"597342","C00002766"
"504011","C00370007"
"497135",""
"597091","C00082792"
"206073",""
"209016",""
"209016",""
"210039",""
"206052",""
"208025",""
"210034",""
"210022",""
"208016",""
"210040",""
"597342","C00002766"
"597269","C00016683"
"512009","C00199711"
"210028",""
"297365",""
"212022",""
"210043",""
"209019",""
"210043",""
"210043",""
"208037",""
"597182","C00139477"
"812009",""
"597377","C00066472"
"409005","209022"
"812018","812018"
"212008",""
"212008",""
"212008",""
"207024",""
"207024",""
"206040","C00421420"
"212017",""
"312001",""
"210004",""
"506011","COO275529"
"209001",""
"597182","C00139477"
"597005","C00040253"
"510005","C00034405"
"508005","C00443523"
"511003","C00029447"
"211008",""
"210037",""
"207023",""
"503003","C00387753"
"509006","C00112896"
"597369","C00007948"
"208017",""
"501010","C00096842"
"209009",""
"597352","C00119008"
"213002",""
"210007",""
"206055",""
"206055",""
"506012","C00064766"
"210044",""
"512002","C00441881"
"597256","C00215384"
"512001","C00354753"
"206073",""
"210045",""
"210045",""
"510009","C00064774"
"206032",""
"206032",""
"598420","C00032979"
"507007","C00147066"
"208023",""
"297095",""
"212018",""
"207015",""
"597115","C00199703"
"210001",""
"212021","C00441204"
"510008","C00469205"
"506010","C00397711"
"597091","C00082792"
"509010","C00431007"
"509010","C00431007"
"597091","C00082792"
"510016","C00336057"
"212001",""
"504015","C00366468"
"212001",""
"408005",""
"508003","C00231670"
"597342","C00002766"
"597216","C00297622"
"506012","C00064766"
"206007",""
"212004","n/a"
"206061",""
"206061",""
"597377","C00066472"
"211004",""
"212014",""
"597157",""
"409002",""
"208037",""
"213003",""
"599418","C00351924"
"203053",""
"597007","C00210526"
"212023","212023"
"812013",""
"206035",""
"297229",""
"206009",""
"511004","C00121368"
"812004",""
"511004","C00121368"
"511002","C00011114"
"412002","412002"
"203053",""
"210029","73-1283801"
"212018",""
"597124","C00144345"
"507002","C00429662"
"504014","C00075341"
"597256","C00215384"
"506005","C00167460"
"210039",""
"209025",""
"202009","C00370577"
"312003",""
"512007","C00502518"
"598420","C00032979"
"209017",""
"206052",""
"210044",""
"509004","C00454660"
"505001","C00390963"
"599416","C00060103"
"500011","C00039305"
"206082",""
"512009","C00199711"
"209018",""
"207011",""
"210032",""
"597269","C00016683"
"500010","C00002089"
"210031",""
"507001","C00227546"
"507006","C00425975"
"502056","C00341552"
"297016",""
"297148",""
"409005","209022"
"409005","209022"
"412001",""
"208038",""
"297016",""
"501007","C00128512"
"597375","C00008268"
"406006",""
"212004","n/a"
"597183","C00337808"
"597130","C00010983"
"212004","n/a"
"597246","C00167213"
"206027",""
"511003","C00029447"
"503003","C00387753"
"206030",""
"206027",""
"597352","C00119008"
"206061",""
"407001",""
"511003","C00029447"
"212013",""
"207020",""
"209025",""
"297229",""
"507001","C00227546"
"812014",""
"597246","C00167213"
"208033",""
"212006",""
"206055",""
"503003","C00387753"
"597346","C00010470"
"210007",""
"312003",""
"208029",""
"207024",""
"212023","212023"
"812007","C00524272"
"812014",""
"812004",""
"509012","C00196725"
"206010",""
"206040","C00421420"
"507003","C00385989"
"507002","C00429662"
"510015","C00452755"
"209013",""
"597182","C00139477"
"211012",""
"408002",""
"297365",""
"400030",""
"210016",""
"206055",""
"206055",""
"206055",""
"213002",""
"502042","C00219642"
"508009","C00382150"
"206018",""
"597369","C00007948"
"597375","C00008268"
"206082",""
"408002",""
"206014",""
"503018","C00252437"
"210021",""
"210023",""
"210024",""
"211005",""
"598418","C00012476"
"510009","C00064774"
"508008","C00043489"
"203053",""
"410001",""
"597246","C00167213"
"208029",""
"408001","408001   "
"208037",""
"206052",""
"409002",""
"206027",""
"210024",""
"510015","C00452755"
"210010","C00480939"
"505011","C00344663"
"597345","C00104851"
"406001","406001"
"210047",""
"407001",""
"208001",""
"206087",""
"210028",""
"206087",""
"208014",""
"597246","C00167213"
"597130","C00010983"
"509011","C00033969"
"510013","C00476812"
"506019","C00384362"
"506019","C00384362"
"410002",""
"210046",""
"206055",""
"407013",""
"210044",""
"208023",""
"508004","C00411769"
"206035",""
"506019","C00384362"
"506019","C00384362"
"210039",""
"210005",""
"597183","C00337808"
"210003",""
"497160",""
"207018",""
"597269","C00016683"
"597046","C00035006"
"597256","C00215384"
"209024",""
"509011","C00033969"
"206052",""
"208037",""
"505011","C00344663"
"208025",""
"597269","C00016683"
"209008",""
"207008",""
"208029",""
"505003","C00176388"
"297365",""
"597369","C00007948"
"508005","C00443523"
"409003",""
"206014",""
"297229",""
"297148",""
"506023","C00393975"
"208014",""
"208029",""
"208001",""
"408001","408001   "
"597094","C00302240"
"208017",""
"206040","C00421420"
"210039",""
"497272",""
"210024",""
"597154","C00040568"
"209009",""
"206019",""
"210009",""
"503002","C00072769"
"598418","C00012476"
"210044",""
"505001","C00390963"
"597269","C00016683"
"501007","C00128512"
"210026",""
"207023",""
"597246","C00167213"
"509012","C00196725"
"508005","C00443523"
"297365",""
"297044",""
"497160",""
"597182","C00139477"
"597332","C00001636"
"297148",""
"599416","C00060103"
"406007",""
"207018",""
"206040","C00421420"
"506025","C00316331"
"505003","C00176388"
"209016",""
"207008",""
"207024",""
"510015","C00452755"
"207023",""
"210001",""
"206073",""
"206057",""
"210043",""
"508004","C00411769"
"209001",""
"507003","C00385989"
"208001",""
"503004","C00042069"
"599393","C00308718"
"209002",""
"509011","C00033969"
"407013",""
"506009","C00109546"
"497135",""
"210009",""
"409003",""
"597369","C00007948"
"208003","208003"
"310001",""
"209004",""
"308001",""
"501010","C00096842"
"209002",""
"408003",""
"207023",""
"203053",""
"203053",""
"597127","C00027342"
"507001","C00227546"
"598405","C00027359"
"508005","C00443523"
"507004","C00423236"
"210001",""
"407011",""
"208012",""
"500011","C00039305"
"598400","C000097485"
"208037",""
"206036",""
"209015",""
"210003",""
"202009","C00370577"
"206009",""
"206052",""
"207008",""
"505003","C00176388"
"506012","C00064766"
"504015","C00366468"
"503004","C00042069"
"597169","C00053553"
"210045",""
"597007","C00210526"
"209024",""
"406007",""
"208007",""
"207018",""
"207018",""
"209001",""
"407003",""
"208017",""
"206040","C00421420"
"208043",""
"206001",""
"206018",""
"509006","C00112896"
"410002",""
"504015","C00366468"
"310001",""
"407001",""
"597127","C00027342"
"599393","C00308718"
"206082",""
"504015","C00366468"
"207008",""
"597026","C00235739"
"408005",""
"509007","C00330233"
"507007","C00147066"
"510005","C00034405"
"206019",""
"206018",""
"506019","C00384362"
"506019","C00384362"
"597246","C00167213"
"509006","C00112896"
"406006",""
"507006","C00425975"
"210031",""
"597352","C00119008"
"597332","C00001636"
"506020","C00039321"
"506020","C00039321"
"206090",""
"209017",""
"597375","C00008268"
"497164",""
"597094","C00302240"
"209004",""
"208043",""
"506011","COO275529"
"206082",""
"507007","C00147066"
"508008","C00043489"
"206036",""
"407003",""
"597026","C00235739"
"409001",""
"409002",""
"597256","C00215384"
"509003","C00102517"
"208033",""
"209002",""
"210002",""
"208012",""
"504014","C00075341"
"500011","C00039305"
"406007",""
"208014",""
"210009",""
"597377","C00066472"
"597284","C00042002"
"508004","C00411769"
"409004",""
"408001","408001   "
"208030",""
"209020",""
"206009",""
"597202","C00257691"
"597326","C00138552"
"210030",""
"210030",""
"406004",""
"206030",""
"508005","C00443523"
"510013","C00476812"
"208033",""
"510016","C00336057"
"208026",""
"210033",""
"506010","C00397711"
"509010","C00431007"
"406006",""
"210012",""
"597256","C00215384"
"505011","C00344663"
"409004",""
"598433","C00279455"
"406001","406001"
"208001",""
"208017",""
"310001",""
"497275",""
"297229",""
"206055",""
"510009","C00064774"
"297148",""
"597046","C00035006"
"410004","410004"
"209015",""
"207019",""
"408002",""
"597130","C00010983"
"210012",""
"207020",""
"207015",""
"504013","C00326082"
"408003",""
"408005",""
"505001","C00390963"
"409002",""
"406007",""
"210021",""
"210020",""
"506020","C00039321"
"506020","C00039321"
"506005","C00167460"
"209003",""
"206055",""
"597127","C00027342"
"208003","208003"
"408003",""
"208027",""
"598420","C00032979"
"206025",""
"501007","C00128512"
"506019","C00384362"
"506019","C00384362"
"508009","C00382150"
"206011",""
"206026",""
